We spent all day at the fair.,NATIONS WHO ABUSE POWER ARE BULLIES,TIME IS MONEY
Time-theft,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,TIME IS MONEY
My morning has been very full.,RELATIONSHIP IS A BOUNDED REGION IN SPACE,TIME PERIODS ARE CONTAINERS
"It is how, in every Western country, trust in government has suddenly, dramatically collapsed in the crisis' aftermath.",DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION,TRUST IN GOVERNMENT IS A BUILDING
We are working hard to rebuild the trust of our customers.,GOVERNMENT ASSISTANCE IS SUPPORT,TRUST RELATIONSHIPS ARE BUILDINGS
The scandals have shaken the foundations of trust in the market.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,TRUST RELATIONSHIPS ARE BUILDINGS
He fell into a coma.,CITIZEN RIGHTS ARE PHYSICAL STRUCTURES,UNCONSCIOUS IS DOWN
Crime is stalking the youth of our major cities.,DEMOCRATIC IDEOLOGY IS A COMMODITY,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
"gang crime ravages inner cities, destroys families, and causes whole neighborhoods to hunker down in fear",DEMOCRATIC IDEOLOGY IS A COMMODITY,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
I haven't fully digested the main gist of that paper.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,UNDERSTANDING IS DIGESTING
I don't follow you.,CHANGE IS ACQUISITION,UNDERSTANDING IS FOLLOWING
"This lecture will be fast-paced, so try to keep up!",SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS,UNDERSTANDING IS FOLLOWING
He just can't seem to grasp the concept.,ESSENTIAL IS INTERNAL,UNDERSTANDING IS GRASPING
He got a good handle on the subject matter.,INTEREST IN IDEAS IS APPETITE FOR FOOD,UNDERSTANDING IS GRASPING
It's out of my field of vision.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,VISUAL FIELD IS A CONTAINER
The island is now in full view.,CITIZENS ARE EMPLOYERS,VISUAL FIELD IS A CONTAINER
The voters of Dillon have clearly spoken.,RIGHTS ARE PHYSICAL ENTITIES,VOTING IS SPEAKING
Things are looking up today!,ACTION IS MOTION,WELL-BEING IS VERTICALITY
Was it worth it?,NOW IS HERE,WELL-BEING IS WEALTH
The human cost of that disaster is enormous.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,WELL-BEING IS WEALTH
"Despite the debt crisis, the welfare bureaucracy continued to hum along, producing checks every month.",LIFE IS A SEQUENCE OF MOTIONS,WELL-FUNCTIONING BUREAUCRACY IS A SMOOTHLY FUNCTIONING MACHINE
The book contains more than 150 recipes for cabbage.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,WHOLES ARE CONTAINERS
The eye possesses several parts.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,WHOLES ARE POSSESSORS
Which car part belongs to which car?,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,WHOLES ARE POSSESSORS
The Tea Party candidate knocked out the mainline Republican candidate in the primary.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,WINNING AN ELECTION IS WINNING A BOXING MATCH
"In the Supervisors race, my candidate came out slightly ahead of his closest rival.",COGNIZING IS BODILY FUNCTIONING,WINNING AN ELECTION IS WINNING A RACE
President Obama won a major victory in November.,COGNIZING IS BODILY FUNCTIONING,WINNING AN ELECTION IS WINNING A WAR
That remark is completely impenetrable.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,WORDS ARE CONTAINERS
"Whatever Emily meant, it's likely to be locked up in that cryptic little verse forever.",INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,WORDS ARE CONTAINERS
He writes sentences in such a way as to seal up the meaning in them.,IDEAS ARE OBJECTS,WORDS ARE CONTAINERS
