He fell into a coma.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,UNCONSCIOUS IS DOWN
Crime is stalking the youth of our major cities.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
"gang crime ravages inner cities, destroys families, and causes whole neighborhoods to hunker down in fear",ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
I haven't fully digested the main gist of that paper.,OTHER,UNDERSTANDING IS DIGESTING
I don't follow you.,IMPEDIMENTS TO UTILIZING EDUCATIONAL OPPORTUNITIES IS ANTAGONISTIC FORCE,UNDERSTANDING IS FOLLOWING
"This lecture will be fast-paced, so try to keep up!",PROVIDE EDUCATIONAL OPPORTUNITY IS PROVIDING A RESOURCE,UNDERSTANDING IS FOLLOWING
He just can't seem to grasp the concept.,OTHER,UNDERSTANDING IS GRASPING
He got a good handle on the subject matter.,COMMUNICATING IS SHOWING,UNDERSTANDING IS GRASPING
It's out of my field of vision.,MORE IS UP,VISUAL FIELD IS A CONTAINER
The island is now in full view.,GOVERNMENTAL AGREEMENT IS PHYSICAL PROXIMITY,VISUAL FIELD IS A CONTAINER
The voters of Dillon have clearly spoken.,VOTING IS SPEAKING,VOTING IS SPEAKING
Things are looking up today!,HIGH STATUS IS UP,WELL-BEING IS VERTICALITY
Was it worth it?,THINKING IS SPEAKING,WELL-BEING IS WEALTH
The human cost of that disaster is enormous.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS EXPERIENCING A PHYSICAL AFFLICTION,WELL-BEING IS WEALTH
"Despite the debt crisis, the welfare bureaucracy continued to hum along, producing checks every month.",ATTRIBUTES OF GOVERNMENT ARE ENTITIES,WELL-FUNCTIONING BUREAUCRACY IS A SMOOTHLY FUNCTIONING MACHINE
The book contains more than 150 recipes for cabbage.,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION,WHOLES ARE CONTAINERS
The eye possesses several parts.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,WHOLES ARE POSSESSORS
Which car part belongs to which car?,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS SUPPORTING A PHYSICAL STRUCTURE,WHOLES ARE POSSESSORS
The Tea Party candidate knocked out the mainline Republican candidate in the primary.,CRITICIZING IS ATTACKING,WINNING AN ELECTION IS WINNING A BOXING MATCH
"In the Supervisors race, my candidate came out slightly ahead of his closest rival.",ELECTION IS A RACE,WINNING AN ELECTION IS WINNING A RACE
President Obama won a major victory in November.,HIGH STATUS IS UP,WINNING AN ELECTION IS WINNING A WAR
That remark is completely impenetrable.,CENSORSHIP IS PHYSICAL RESTRAINING OF MOUTH,WORDS ARE CONTAINERS
"Whatever Emily meant, it's likely to be locked up in that cryptic little verse forever.",IMPEDIMENTS TO UTILIZING EDUCATIONAL OPPORTUNITIES IS ANTAGONISTIC FORCE,WORDS ARE CONTAINERS
He writes sentences in such a way as to seal up the meaning in them.,THINKING IS LINGUISTIC ACTIVITY,WORDS ARE CONTAINERS
